0.8753	0.99	0.99
0.8824	0.99	0.99
0.8894	0.99	0.99
0.8965	0.99	0.99
0.9035	0.99	0.99
0.9106	0.99	0.99
0.9176	0.99	0.99
0.9247	0.99	0.99
0.9318	0.99	0.99
0.9388	0.99	0.99
0.9459	0.99	0.99
0.9529	0.99	0.99
0.9600	0.99	0.99
0.9671	0.99	0.99
0.9741	0.99	0.99
0.9812	0.99	0.99
0.9882	0.99	0.99
0.9953	0.99	0.99
1.0024	0.9899	0.9899
1.0094	0.9897	0.9897
1.0165	0.9895	0.9895
1.0235	0.9892	0.9892
1.0306	0.989	0.989
1.0376	0.9888	0.9888
1.0447	0.9886	0.9886
1.0518	0.9883	0.9883
1.0588	0.9881	0.9881
1.0659	0.9879	0.9879
1.0729	0.9876	0.9876
1.0800	0.9874	0.9874
1.0871	0.9872	0.9872
1.0941	0.987	0.987
1.1012	0.9867	0.9867
1.1082	0.9865	0.9865
1.1153	0.9863	0.9863
1.1224	0.986	0.986
1.1294	0.9858	0.9858
1.1365	0.9856	0.9856
1.1435	0.9854	0.9854
1.1506	0.9851	0.9851
1.1576	0.9849	0.9849
1.1647	0.9847	0.9847
1.1718	0.9844	0.9844
1.1788	0.9842	0.9842
1.1859	0.984	0.984
1.1929	0.9838	0.9838
1.2000	0.9835	0.9835
1.2071	0.9833	0.9833
1.2141	0.9831	0.9831
1.2212	0.9828	0.9828
1.2282	0.9826	0.9826
1.2353	0.9824	0.9824
1.2424	0.9821	0.9821
1.2494	0.9819	0.9819
1.2565	0.9817	0.9817
1.2635	0.9814	0.9814
1.2706	0.9812	0.9812
1.2776	0.9809	0.9809
1.2847	0.9807	0.9807
1.2918	0.9804	0.9804
1.2988	0.9802	0.9802
1.3059	0.9799	0.9799
1.3129	0.9797	0.9797
1.3200	0.9794	0.9794
1.3271	0.9791	0.9791
1.3341	0.9789	0.9789
1.3412	0.9786	0.9786
1.3482	0.9783	0.9783
1.3553	0.978	0.978
1.3624	0.9776	0.9776
1.3694	0.9773	0.9773
1.3765	0.9769	0.9769
1.3835	0.9765	0.9765
1.3906	0.9761	0.9761
1.3976	0.9757	0.9757
1.4047	0.9752	0.9752
1.4118	0.9746	0.9746
1.4188	0.974	0.974
1.4259	0.9734	0.9734
1.4329	0.9726	0.9726
1.4400	0.9718	0.9718
1.4471	0.9709	0.9709
1.4541	0.9698	0.9698
1.4612	0.9686	0.9686
1.4682	0.9672	0.9672
1.4753	0.9657	0.9657
1.4824	0.9638	0.9638
1.4894	0.9617	0.9617
1.4965	0.9593	0.9593
1.5035	0.9565	0.9565
1.5106	0.9533	0.9533
1.5176	0.9495	0.9495
1.5247	0.9452	0.9452
1.5318	0.9401	0.9401
1.5388	0.9343	0.9343
1.5459	0.9275	0.9275
1.5529	0.9197	0.9197
1.5600	0.9107	0.9107
1.5671	0.9004	0.9004
1.5741	0.8885	0.8885
1.5812	0.8749	0.8749
1.5882	0.8594	0.8594
1.5953	0.8419	0.8419
1.6024	0.8222	0.8222
1.6094	0.8001	0.8001
1.6165	0.7755	0.7755
1.6235	0.7485	0.7485
1.6306	0.7189	0.7189
1.6376	0.687	0.687
1.6447	0.6528	0.6528
1.6518	0.6166	0.6166
1.6588	0.5788	0.5788
1.6659	0.5397	0.5397
1.6729	0.5	0.5
1.6800	0.46	0.46
1.6871	0.4204	0.4204
1.6941	0.3817	0.3817
1.7012	0.3443	0.3443
1.7082	0.3086	0.3086
1.7153	0.275	0.275
1.7224	0.2437	0.2437
1.7294	0.2149	0.2149
1.7365	0.1886	0.1886
1.7435	0.1648	0.1648
1.7506	0.1435	0.1435
1.7576	0.1245	0.1245
1.7647	0.1077	0.1077
1.7718	0.0929	0.0929
1.7788	0.0799	0.0799
1.7859	0.0686	0.0686
1.7929	0.0588	0.0588
1.8000	0.00	0.00
