m 	 up  	down	 # analytical
THICK=0.013
RHO=4.08e-6
SIG1=0.100
SIG2=0.0211
MC=4.5
4.0659	0.7276	0.7276
4.0871	0.7268	0.7268
4.1082	0.726	0.726
4.1294	0.7252	0.7252
4.1506	0.7245	0.7245
4.1718	0.7237	0.7237
4.1929	0.723	0.723
4.2141	0.7222	0.7222
4.2353	0.7215	0.7215
4.2565	0.7208	0.7208
4.2776	0.7201	0.7201
4.2988	0.7195	0.7195
4.32	0.7188	0.7188
4.3412	0.7181	0.7181
4.3624	0.7175	0.7175
4.3835	0.7168	0.7168
4.4047	0.716	0.716
4.4259	0.7151	0.7151
4.4471	0.7139	0.7139
4.4682	0.7119	0.7119
4.4894	0.7086	0.7086
4.5106	0.7023	0.7023
4.5318	0.6902	0.6902
4.5529	0.6671	0.6671
4.5741	0.6245	0.6245
4.5953	0.5521	0.5521
4.6165	0.4457	0.4457
4.6376	0.319	0.319
4.6588	0.2012	0.2012
4.68	0.1142	0.1142
4.7012	0.0604	0.0604
4.7224	0.0306	0.0306
4.7435	0.0152	0.0152
4.7647	0.0074	0.0074
4.7859	0.0036	0.0036
4.8071	0.0018	0.0018
4.8282	0.0009	0.0009
4.8494	0.0004	0.0004
4.8706	0.0002	0.0002
4.8918	0.0	0.0
4.9129	0.0	0.0
4.9341	0.0	0.0
4.9553	0.0	0.0
4.9765	0.0	0.0
4.9976	0.0	0.0
5.0188	0.0	0.0
5.04	0.0	0.0
5.0612	0.0	0.0
5.0824	0.0	0.0
5.1035	0.0	0.0
5.1247	0.0	0.0
5.1459	0.0	0.0
5.1671	0.0	0.0
5.1882	0.0	0.0
5.2094	0.0	0.0
5.2306	0.0	0.0
5.2518	0.0	0.0
5.2729	0.0	0.0
5.2941	0.0	0.0
5.3153	0.0	0.0
5.3365	0.0	0.0
5.3576	0.0	0.0
5.3788	0.0	0.0
5.4	0.0	0.0
