# m	up	down	# mcstas, standard reflectivity
MC=5.5
3.25	0.739998	0.739998
3.275	0.737896	0.737896
3.3	0.73581	0.73581
3.325	0.733739	0.733739
3.35	0.731682	0.731682
3.375	0.72964	0.72964
3.4	0.727613	0.727613
3.425	0.725601	0.725601
3.45	0.723604	0.723604
3.475	0.721622	0.721622
3.5	0.719655	0.719655
3.525	0.717702	0.717702
3.55	0.715764	0.715764
3.575	0.713842	0.713842
3.6	0.711934	0.711934
3.625	0.710041	0.710041
3.65	0.708162	0.708162
3.675	0.706299	0.706299
3.7	0.704451	0.704451
3.725	0.702617	0.702617
3.75	0.700798	0.700798
3.775	0.698994	0.698994
3.8	0.697206	0.697206
3.825	0.695431	0.695431
3.85	0.693672	0.693672
3.875	0.691928	0.691928
3.9	0.690198	0.690198
3.925	0.688484	0.688484
3.95	0.686784	0.686784
3.975	0.685099	0.685099
4	0.683429	0.683429
4.025	0.681774	0.681774
4.05	0.680134	0.680134
4.075	0.678508	0.678508
4.1	0.676898	0.676898
4.125	0.675302	0.675302
4.15	0.673721	0.673721
4.175	0.672155	0.672155
4.2	0.670604	0.670604
4.225	0.669068	0.669068
4.25	0.667547	0.667547
4.275	0.66604	0.66604
4.3	0.664549	0.664549
4.325	0.663072	0.663072
4.35	0.66161	0.66161
4.375	0.660163	0.660163
4.4	0.658731	0.658731
4.425	0.657314	0.657314
4.45	0.655912	0.655912
4.475	0.654524	0.654524
4.5	0.653152	0.653152
4.525	0.651794	0.651794
4.55	0.650451	0.650451
4.575	0.649123	0.649123
4.6	0.64781	0.64781
4.625	0.646511	0.646511
4.65	0.645228	0.645228
4.675	0.64396	0.64396
4.7	0.642706	0.642706
4.725	0.641467	0.641467
4.75	0.640243	0.640243
4.775	0.639034	0.639034
4.8	0.63784	0.63784
4.825	0.636661	0.636661
4.85	0.635496	0.635496
4.875	0.634347	0.634347
4.9	0.633212	0.633212
4.925	0.632092	0.632092
4.95	0.630987	0.630987
4.975	0.629897	0.629897
5	0.628822	0.628822
5.025	0.627761	0.627761
5.05	0.626716	0.626716
5.075	0.625685	0.625685
5.1	0.62467	0.62467
5.125	0.623669	0.623669
5.15	0.622683	0.622683
5.175	0.621712	0.621712
5.2	0.620755	0.620755
5.225	0.619814	0.619814
5.25	0.618887	0.618887
5.275	0.617975	0.617975
5.3	0.617077	0.617077
5.325	0.616193	0.616193
5.35	0.615318	0.615318
5.375	0.614444	0.614444
5.4	0.613547	0.613547
5.425	0.61256	0.61256
5.45	0.611303	0.611303
5.475	0.609276	0.609276
5.5	0.605132	0.605132
5.525	0.595304	0.595304
5.55	0.570987	0.570987
5.575	0.514161	0.514161
5.6	0.404077	0.404077
5.625	0.254368	0.254368
5.65	0.125924	0.125924
5.675	0.0526683	0.0526683
5.7	0.0202361	0.0202361
5.725	0.00750448	0.00750448
5.75	0.0027455	0.0027455
5.775	0.000999407	0.000999407
5.8	0.000363139	0.000363139
5.825	0.000131863	0.000131863
5.85	0	0
5.875	0	0
5.9	0	0
5.925	0	0
5.95	0	0
5.975	0	0
6	0	0
6.025	0	0
6.05	0	0
6.075	0	0
6.1	0	0
6.125	0	0
6.15	0	0
6.175	0	0
6.2	0	0
6.225	0	0
6.25	0	0
6.275	0	0
6.3	0	0
6.325	0	0
6.35	0	0
6.375	0	0
