2.4329	0.8872	0.8872
2.4588	0.8853	0.8853
2.4847	0.8834	0.8834
2.5106	0.8816	0.8816
2.5365	0.8797	0.8797
2.5624	0.8779	0.8779
2.5882	0.876	0.876
2.6141	0.8741	0.8741
2.64	0.8723	0.8723
2.6659	0.8704	0.8704
2.6918	0.8686	0.8686
2.7176	0.8667	0.8667
2.7435	0.8649	0.8649
2.7694	0.863	0.863
2.7953	0.8611	0.8611
2.8212	0.8593	0.8593
2.8471	0.8574	0.8574
2.8729	0.8556	0.8556
2.8988	0.8537	0.8537
2.9247	0.8519	0.8519
2.9506	0.85	0.85
2.9765	0.8481	0.8481
3.0024	0.8463	0.8463
3.0282	0.8444	0.8444
3.0541	0.8426	0.8426
3.08	0.8407	0.8407
3.1059	0.8389	0.8389
3.1318	0.837	0.837
3.1576	0.8351	0.8351
3.1835	0.8333	0.8333
3.2094	0.8314	0.8314
3.2353	0.8296	0.8296
3.2612	0.8277	0.8277
3.2871	0.8258	0.8258
3.3129	0.824	0.824
3.3388	0.8221	0.8221
3.3647	0.8203	0.8203
3.3906	0.8184	0.8184
3.4165	0.8166	0.8166
3.4424	0.8147	0.8147
3.4682	0.8128	0.8128
3.4941	0.811	0.811
3.52	0.8091	0.8091
3.5459	0.8073	0.8073
3.5718	0.8054	0.8054
3.5976	0.8036	0.8036
3.6235	0.8017	0.8017
3.6494	0.7998	0.7998
3.6753	0.798	0.798
3.7012	0.7961	0.7961
3.7271	0.7943	0.7943
3.7529	0.7924	0.7924
3.7788	0.7905	0.7905
3.8047	0.7887	0.7887
3.8306	0.7868	0.7868
3.8565	0.785	0.785
3.8824	0.7831	0.7831
3.9082	0.7813	0.7813
3.9341	0.7794	0.7794
3.96	0.7775	0.7775
3.9859	0.7757	0.7757
4.0118	0.7738	0.7738
4.0376	0.772	0.772
4.0635	0.7701	0.7701
4.0894	0.7683	0.7683
4.1153	0.7664	0.7664
4.1412	0.7645	0.7645
4.1671	0.7627	0.7627
4.1929	0.7608	0.7608
4.2188	0.759	0.759
4.2447	0.7571	0.7571
4.2706	0.7553	0.7553
4.2965	0.7534	0.7534
4.3224	0.7515	0.7515
4.3482	0.7497	0.7497
4.3741	0.7478	0.7478
4.4	0.746	0.746
4.4259	0.7441	0.7441
4.4518	0.7422	0.7422
4.4776	0.7404	0.7404
4.5035	0.7385	0.7385
4.5294	0.7367	0.7367
4.5553	0.7348	0.7348
4.5812	0.733	0.733
4.6071	0.7311	0.7311
4.6329	0.7292	0.7292
4.6588	0.7274	0.7274
4.6847	0.7255	0.7255
4.7106	0.7237	0.7237
4.7365	0.7218	0.7218
4.7624	0.72	0.72
4.7882	0.7181	0.7181
4.8141	0.7162	0.7162
4.84	0.7144	0.7144
4.8659	0.7125	0.7125
4.8918	0.7107	0.7107
4.9176	0.7088	0.7088
4.9435	0.707	0.707
4.9694	0.7051	0.7051
4.9953	0.7032	0.7032
5.0212	0.7014	0.7014
5.0471	0.6995	0.6995
5.0729	0.6977	0.6977
5.0988	0.6958	0.6958
5.1247	0.6939	0.6939
5.1506	0.6921	0.6921
5.1765	0.6902	0.6902
5.2024	0.6884	0.6884
5.2282	0.6865	0.6865
5.2541	0.6847	0.6847
5.28	0.6828	0.6828
5.3059	0.6809	0.6809
5.3318	0.6791	0.6791
5.3576	0.6772	0.6772
5.3835	0.6754	0.6754
5.4094	0.6735	0.6735
5.4353	0.6717	0.6717
5.4612	0.6698	0.6698
5.4871	0.6679	0.6679
5.5129	0.6661	0.6661
5.5388	0.6642	0.6642
5.5647	0.6624	0.6624
5.5906	0.6605	0.6605
5.6165	0.6587	0.6587
5.6424	0.6568	0.6568
5.6682	0.6549	0.6549
5.6941	0.6531	0.6531
5.72	0.6512	0.6512
5.7459	0.6493	0.6493
5.7718	0.6474	0.6474
5.7976	0.6455	0.6455
5.8235	0.6432	0.6432
5.8494	0.6404	0.6404
5.8753	0.6357	0.6357
5.9012	0.6262	0.6262
5.9271	0.6037	0.6037
5.9529	0.5507	0.5507
5.9788	0.4428	0.4428
6.0047	0.2858	0.2858
6.0306	0.143	0.143
6.0565	0.0593	0.0593
6.0824	0.0224	0.0224
6.1082	0.0081	0.0081
6.1341	0.0029	0.0029
6.16	0.001	0.001
6.1859	0.0004	0.0004
6.2118	0.0001	0.0001
6.2376	0.0	0.0
6.2635	0.0	0.0
6.2894	0.0	0.0
6.3153	0.0	0.0
6.3412	0.0	0.0
6.3671	0.0	0.0
6.3929	0.0	0.0
6.4188	0.0	0.0
6.4447	0.0	0.0
6.4706	0.0	0.0
6.4965	0.0	0.0
6.5224	0.0	0.0
6.5482	0.0	0.0
6.5741	0.0	0.0
6.6	0.0	0.0
